split_a,mode,metric,distance,value,n_pairs
23,random,reach_long_by_dist,35,0.0733,12
23,random,reach_long_by_dist,36,0.029,10
23,random,reach_long_by_dist,37,0.0075,8
23,random,reach_long_by_dist,38,0.0233,6
23,random,reach_long_by_dist,39,0.0225,4
23,random,reach_long_by_dist,40,0.375,2
23,random,exact,,0.0,
23,random,reach_long,,0.7798,
23,random,reach_short,,0.7995,
23,random,cut,,0.5691,
23,random,pred_positive_rate,,0.625,
24,random,reach_long_by_dist,1,1.0,78
24,random,reach_long_by_dist,2,1.0,76
24,random,reach_long_by_dist,3,1.0,74
24,random,reach_long_by_dist,4,1.0,72
24,random,reach_long_by_dist,5,1.0,70
24,random,reach_long_by_dist,6,1.0,68
24,random,reach_long_by_dist,7,1.0,66
24,random,reach_long_by_dist,8,1.0,64
24,random,reach_long_by_dist,9,1.0,62
24,random,reach_long_by_dist,10,1.0,60
24,random,reach_long_by_dist,11,1.0,58
24,random,reach_long_by_dist,12,1.0,56
24,random,reach_long_by_dist,13,0.8376,54
24,random,reach_long_by_dist,14,0.7687,52
24,random,reach_long_by_dist,15,0.7478,50
24,random,reach_long_by_dist,16,0.7352,48
24,random,reach_long_by_dist,17,0.7272,46
24,random,reach_long_by_dist,18,0.7105,44
24,random,reach_long_by_dist,19,0.6969,42
24,random,reach_long_by_dist,20,0.6843,40
24,random,reach_long_by_dist,21,0.6145,38
24,random,reach_long_by_dist,22,0.5464,36
24,random,reach_long_by_dist,23,0.5206,34
24,random,reach_long_by_dist,24,0.5247,32
24,random,reach_long_by_dist,25,0.463,30
24,random,reach_long_by_dist,26,0.4075,28
24,random,reach_long_by_dist,27,0.3123,26
24,random,reach_long_by_dist,28,0.2583,24
24,random,reach_long_by_dist,29,0.1532,22
24,random,reach_long_by_dist,30,0.0435,20
24,random,reach_long_by_dist,31,0.0822,18
24,random,reach_long_by_dist,32,0.1231,16
24,random,reach_long_by_dist,33,0.0529,14
24,random,reach_long_by_dist,34,0.0633,12
24,random,reach_long_by_dist,35,0.04,10
24,random,reach_long_by_dist,36,0.01,8
24,random,reach_long_by_dist,37,0.025,6
24,random,reach_long_by_dist,38,0.015,4
24,random,reach_long_by_dist,39,0.485,2
24,random,exact,,0.0,
24,random,reach_long,,0.7764,
24,random,reach_short,,0.7833,
24,random,cut,,0.5608,
24,random,pred_positive_rate,,0.6228,
25,random,reach_long_by_dist,1,1.0,76
25,random,reach_long_by_dist,2,1.0,74
25,random,reach_long_by_dist,3,1.0,72
25,random,reach_long_by_dist,4,1.0,70
25,random,reach_long_by_dist,5,1.0,68
25,random,reach_long_by_dist,6,1.0,66
25,random,reach_long_by_dist,7,1.0,64
25,random,reach_long_by_dist,8,1.0,62
25,random,reach_long_by_dist,9,1.0,60
25,random,reach_long_by_dist,10,1.0,58
25,random,reach_long_by_dist,11,1.0,56
25,random,reach_long_by_dist,12,1.0,54
25,random,reach_long_by_dist,13,0.8354,52
25,random,reach_long_by_dist,14,0.759,50
25,random,reach_long_by_dist,15,0.7462,48
25,random,reach_long_by_dist,16,0.7422,46
25,random,reach_long_by_dist,17,0.7307,44
25,random,reach_long_by_dist,18,0.7133,42
25,random,reach_long_by_dist,19,0.6965,40
25,random,reach_long_by_dist,20,0.6374,38
25,random,reach_long_by_dist,21,0.57,36
25,random,reach_long_by_dist,22,0.5459,34
25,random,reach_long_by_dist,23,0.5291,32
25,random,reach_long_by_dist,24,0.484,30
25,random,reach_long_by_dist,25,0.4321,28
25,random,reach_long_by_dist,26,0.3365,26
25,random,reach_long_by_dist,27,0.2671,24
25,random,reach_long_by_dist,28,0.1791,22
25,random,reach_long_by_dist,29,0.067,20
25,random,reach_long_by_dist,30,0.0939,18
25,random,reach_long_by_dist,31,0.1431,16
25,random,reach_long_by_dist,32,0.075,14
25,random,reach_long_by_dist,33,0.07,12
25,random,reach_long_by_dist,34,0.056,10
25,random,reach_long_by_dist,35,0.0213,8
25,random,reach_long_by_dist,36,0.0367,6
25,random,reach_long_by_dist,37,0.0275,4
25,random,reach_long_by_dist,38,0.475,2
25,random,exact,,0.0,
25,random,reach_long,,0.7804,
25,random,reach_short,,0.7722,
25,random,cut,,0.5411,
25,random,pred_positive_rate,,0.6296,
26,random,reach_long_by_dist,1,1.0,74
26,random,reach_long_by_dist,2,1.0,72
26,random,reach_long_by_dist,3,1.0,70
26,random,reach_long_by_dist,4,1.0,68
26,random,reach_long_by_dist,5,1.0,66
26,random,reach_long_by_dist,6,1.0,64
26,random,reach_long_by_dist,7,1.0,62
26,random,reach_long_by_dist,8,1.0,60
26,random,reach_long_by_dist,9,1.0,58
26,random,reach_long_by_dist,10,1.0,56
26,random,reach_long_by_dist,11,1.0,54
26,random,reach_long_by_dist,12,1.0,52
26,random,reach_long_by_dist,13,0.822,50
26,random,reach_long_by_dist,14,0.745,48
26,random,reach_long_by_dist,15,0.7217,46
26,random,reach_long_by_dist,16,0.71,44
26,random,reach_long_by_dist,17,0.6998,42
26,random,reach_long_by_dist,18,0.6785,40
26,random,reach_long_by_dist,19,0.6163,38
26,random,reach_long_by_dist,20,0.5486,36
26,random,reach_long_by_dist,21,0.5274,34
26,random,reach_long_by_dist,22,0.5144,32
26,random,reach_long_by_dist,23,0.4687,30
26,random,reach_long_by_dist,24,0.4118,28
26,random,reach_long_by_dist,25,0.3169,26
26,random,reach_long_by_dist,26,0.2679,24
26,random,reach_long_by_dist,27,0.1436,22
26,random,reach_long_by_dist,28,0.044,20
26,random,reach_long_by_dist,29,0.0828,18
26,random,reach_long_by_dist,30,0.1119,16
26,random,reach_long_by_dist,31,0.0529,14
26,random,reach_long_by_dist,32,0.06,12
26,random,reach_long_by_dist,33,0.04,10
26,random,reach_long_by_dist,34,0.0063,8
26,random,reach_long_by_dist,35,0.03,6
26,random,reach_long_by_dist,36,0.005,4
26,random,reach_long_by_dist,37,0.405,2
26,random,exact,,0.0,
26,random,reach_long,,0.7695,
26,random,reach_short,,0.7629,
26,random,cut,,0.5405,
26,random,pred_positive_rate,,0.6225,
27,random,reach_long_by_dist,1,1.0,72
27,random,reach_long_by_dist,2,1.0,70
27,random,reach_long_by_dist,3,1.0,68
27,random,reach_long_by_dist,4,1.0,66
27,random,reach_long_by_dist,5,1.0,64
27,random,reach_long_by_dist,6,1.0,62
27,random,reach_long_by_dist,7,1.0,60
27,random,reach_long_by_dist,8,1.0,58
27,random,reach_long_by_dist,9,1.0,56
27,random,reach_long_by_dist,10,1.0,54
27,random,reach_long_by_dist,11,1.0,52
27,random,reach_long_by_dist,12,1.0,50
27,random,reach_long_by_dist,13,0.8231,48
27,random,reach_long_by_dist,14,0.7446,46
27,random,reach_long_by_dist,15,0.73,44
27,random,reach_long_by_dist,16,0.714,42
27,random,reach_long_by_dist,17,0.6945,40
27,random,reach_long_by_dist,18,0.6332,38
27,random,reach_long_by_dist,19,0.5572,36
27,random,reach_long_by_dist,20,0.5415,34
27,random,reach_long_by_dist,21,0.5281,32
27,random,reach_long_by_dist,22,0.484,30
27,random,reach_long_by_dist,23,0.4282,28
27,random,reach_long_by_dist,24,0.3381,26
27,random,reach_long_by_dist,25,0.2754,24
27,random,reach_long_by_dist,26,0.1723,22
27,random,reach_long_by_dist,27,0.0595,20
27,random,reach_long_by_dist,28,0.0872,18
27,random,reach_long_by_dist,29,0.1313,16
27,random,reach_long_by_dist,30,0.0564,14
27,random,reach_long_by_dist,31,0.0658,12
27,random,reach_long_by_dist,32,0.045,10
27,random,reach_long_by_dist,33,0.005,8
27,random,reach_long_by_dist,34,0.0383,6
27,random,reach_long_by_dist,35,0.015,4
27,random,reach_long_by_dist,36,0.47,2
27,random,exact,,0.0,
27,random,reach_long,,0.7725,
27,random,reach_short,,0.7608,
27,random,cut,,0.5293,
27,random,pred_positive_rate,,0.6268,
28,random,reach_long_by_dist,1,1.0,70
28,random,reach_long_by_dist,2,1.0,68
28,random,reach_long_by_dist,3,1.0,66
28,random,reach_long_by_dist,4,1.0,64
28,random,reach_long_by_dist,5,1.0,62
28,random,reach_long_by_dist,6,1.0,60
28,random,reach_long_by_dist,7,1.0,58
28,random,reach_long_by_dist,8,1.0,56
28,random,reach_long_by_dist,9,1.0,54
28,random,reach_long_by_dist,10,1.0,52
28,random,reach_long_by_dist,11,1.0,50
28,random,reach_long_by_dist,12,1.0,48
28,random,reach_long_by_dist,13,0.8085,46
28,random,reach_long_by_dist,14,0.7291,44
28,random,reach_long_by_dist,15,0.7114,42
28,random,reach_long_by_dist,16,0.6965,40
28,random,reach_long_by_dist,17,0.6358,38
28,random,reach_long_by_dist,18,0.5522,36
28,random,reach_long_by_dist,19,0.5421,34
28,random,reach_long_by_dist,20,0.5281,32
28,random,reach_long_by_dist,21,0.4927,30
28,random,reach_long_by_dist,22,0.4304,28
28,random,reach_long_by_dist,23,0.3296,26
28,random,reach_long_by_dist,24,0.2712,24
28,random,reach_long_by_dist,25,0.1773,22
28,random,reach_long_by_dist,26,0.0495,20
28,random,reach_long_by_dist,27,0.0867,18
28,random,reach_long_by_dist,28,0.11,16
28,random,reach_long_by_dist,29,0.05,14
28,random,reach_long_by_dist,30,0.0625,12
28,random,reach_long_by_dist,31,0.04,10
28,random,reach_long_by_dist,32,0.0075,8
28,random,reach_long_by_dist,33,0.0483,6
28,random,reach_long_by_dist,34,0.0125,4
28,random,reach_long_by_dist,35,0.48,2
28,random,exact,,0.0,
28,random,reach_long,,0.768,
28,random,reach_short,,0.7548,
28,random,cut,,0.5287,
28,random,pred_positive_rate,,0.6232,
29,random,reach_long_by_dist,1,1.0,68
29,random,reach_long_by_dist,2,1.0,66
29,random,reach_long_by_dist,3,1.0,64
29,random,reach_long_by_dist,4,1.0,62
29,random,reach_long_by_dist,5,1.0,60
29,random,reach_long_by_dist,6,1.0,58
29,random,reach_long_by_dist,7,1.0,56
29,random,reach_long_by_dist,8,1.0,54
29,random,reach_long_by_dist,9,1.0,52
29,random,reach_long_by_dist,10,1.0,50
29,random,reach_long_by_dist,11,1.0,48
29,random,reach_long_by_dist,12,1.0,46
29,random,reach_long_by_dist,13,0.8073,44
29,random,reach_long_by_dist,14,0.714,42
29,random,reach_long_by_dist,15,0.6965,40
29,random,reach_long_by_dist,16,0.6295,38
29,random,reach_long_by_dist,17,0.5456,36
29,random,reach_long_by_dist,18,0.5379,34
29,random,reach_long_by_dist,19,0.5219,32
29,random,reach_long_by_dist,20,0.4813,30
29,random,reach_long_by_dist,21,0.4114,28
29,random,reach_long_by_dist,22,0.3208,26
29,random,reach_long_by_dist,23,0.2637,24
29,random,reach_long_by_dist,24,0.1641,22
29,random,reach_long_by_dist,25,0.0495,20
29,random,reach_long_by_dist,26,0.0844,18
29,random,reach_long_by_dist,27,0.115,16
29,random,reach_long_by_dist,28,0.05,14
29,random,reach_long_by_dist,29,0.0575,12
29,random,reach_long_by_dist,30,0.03,10
29,random,reach_long_by_dist,31,0.005,8
29,random,reach_long_by_dist,32,0.0217,6
29,random,reach_long_by_dist,33,0.0075,4
29,random,reach_long_by_dist,34,0.48,2
29,random,exact,,0.0,
29,random,reach_long,,0.7625,
29,random,reach_short,,0.7509,
29,random,cut,,0.5286,
29,random,pred_positive_rate,,0.6196,
30,random,reach_long_by_dist,1,1.0,66
30,random,reach_long_by_dist,2,1.0,64
30,random,reach_long_by_dist,3,1.0,62
30,random,reach_long_by_dist,4,1.0,60
30,random,reach_long_by_dist,5,1.0,58
30,random,reach_long_by_dist,6,1.0,56
30,random,reach_long_by_dist,7,1.0,54
30,random,reach_long_by_dist,8,1.0,52
30,random,reach_long_by_dist,9,1.0,50
30,random,reach_long_by_dist,10,1.0,48
30,random,reach_long_by_dist,11,1.0,46
30,random,reach_long_by_dist,12,1.0,44
30,random,reach_long_by_dist,13,0.8071,42
30,random,reach_long_by_dist,14,0.7065,40
30,random,reach_long_by_dist,15,0.63,38
30,random,reach_long_by_dist,16,0.5631,36
30,random,reach_long_by_dist,17,0.5447,34
30,random,reach_long_by_dist,18,0.5372,32
30,random,reach_long_by_dist,19,0.484,30
30,random,reach_long_by_dist,20,0.4243,28
30,random,reach_long_by_dist,21,0.3192,26
30,random,reach_long_by_dist,22,0.2533,24
30,random,reach_long_by_dist,23,0.1582,22
30,random,reach_long_by_dist,24,0.047,20
30,random,reach_long_by_dist,25,0.0867,18
30,random,reach_long_by_dist,26,0.1181,16
30,random,reach_long_by_dist,27,0.0507,14
30,random,reach_long_by_dist,28,0.0592,12
30,random,reach_long_by_dist,29,0.038,10
30,random,reach_long_by_dist,30,0.0063,8
30,random,reach_long_by_dist,31,0.0317,6
30,random,reach_long_by_dist,32,0.0075,4
30,random,reach_long_by_dist,33,0.42,2
30,random,exact,,0.0,
30,random,reach_long,,0.7608,
30,random,reach_short,,0.7524,
30,random,cut,,0.5183,
30,random,pred_positive_rate,,0.6237,
31,random,reach_long_by_dist,1,1.0,64
31,random,reach_long_by_dist,2,1.0,62
31,random,reach_long_by_dist,3,1.0,60
31,random,reach_long_by_dist,4,1.0,58
31,random,reach_long_by_dist,5,1.0,56
31,random,reach_long_by_dist,6,1.0,54
31,random,reach_long_by_dist,7,1.0,52
31,random,reach_long_by_dist,8,1.0,50
31,random,reach_long_by_dist,9,1.0,48
31,random,reach_long_by_dist,10,1.0,46
31,random,reach_long_by_dist,11,1.0,44
31,random,reach_long_by_dist,12,1.0,42
31,random,reach_long_by_dist,13,0.7893,40
31,random,reach_long_by_dist,14,0.6426,38
31,random,reach_long_by_dist,15,0.5597,36
31,random,reach_long_by_dist,16,0.5462,34
31,random,reach_long_by_dist,17,0.5331,32
31,random,reach_long_by_dist,18,0.48,30
31,random,reach_long_by_dist,19,0.4182,28
31,random,reach_long_by_dist,20,0.3173,26
31,random,reach_long_by_dist,21,0.2629,24
31,random,reach_long_by_dist,22,0.165,22
31,random,reach_long_by_dist,23,0.0485,20
31,random,reach_long_by_dist,24,0.0817,18
31,random,reach_long_by_dist,25,0.1219,16
31,random,reach_long_by_dist,26,0.0593,14
31,random,reach_long_by_dist,27,0.0658,12
31,random,reach_long_by_dist,28,0.036,10
31,random,reach_long_by_dist,29,0.0088,8
31,random,reach_long_by_dist,30,0.0283,6
31,random,reach_long_by_dist,31,0.0125,4
31,random,reach_long_by_dist,32,0.4,2
31,random,exact,,0.0,
31,random,reach_long,,0.7571,
31,random,reach_short,,0.7514,
31,random,cut,,0.5194,
31,random,pred_positive_rate,,0.6215,
32,random,reach_long_by_dist,1,1.0,62
32,random,reach_long_by_dist,2,1.0,60
32,random,reach_long_by_dist,3,1.0,58
32,random,reach_long_by_dist,4,1.0,56
32,random,reach_long_by_dist,5,1.0,54
32,random,reach_long_by_dist,6,1.0,52
32,random,reach_long_by_dist,7,1.0,50
32,random,reach_long_by_dist,8,1.0,48
32,random,reach_long_by_dist,9,1.0,46
32,random,reach_long_by_dist,10,1.0,44
32,random,reach_long_by_dist,11,1.0,42
32,random,reach_long_by_dist,12,1.0,40
32,random,reach_long_by_dist,13,0.7479,38
32,random,reach_long_by_dist,14,0.5486,36
32,random,reach_long_by_dist,15,0.5303,34
32,random,reach_long_by_dist,16,0.5231,32
32,random,reach_long_by_dist,17,0.482,30
32,random,reach_long_by_dist,18,0.4218,28
32,random,reach_long_by_dist,19,0.3112,26
32,random,reach_long_by_dist,20,0.2692,24
32,random,reach_long_by_dist,21,0.1655,22
32,random,reach_long_by_dist,22,0.047,20
32,random,reach_long_by_dist,23,0.08,18
32,random,reach_long_by_dist,24,0.12,16
32,random,reach_long_by_dist,25,0.055,14
32,random,reach_long_by_dist,26,0.07,12
32,random,reach_long_by_dist,27,0.027,10
32,random,reach_long_by_dist,28,0.005,8
32,random,reach_long_by_dist,29,0.03,6
32,random,reach_long_by_dist,30,0.0125,4
32,random,reach_long_by_dist,31,0.45,2
32,random,exact,,0.0,
32,random,reach_long,,0.7528,
32,random,reach_short,,0.7524,
32,random,cut,,0.5227,
32,random,pred_positive_rate,,0.6188,
1,fixed,reach_long_by_dist,1,1.0,124
1,fixed,reach_long_by_dist,2,1.0,122
1,fixed,reach_long_by_dist,3,1.0,120
1,fixed,reach_long_by_dist,4,1.0,118
1,fixed,reach_long_by_dist,5,1.0,116
1,fixed,reach_long_by_dist,6,1.0,114
1,fixed,reach_long_by_dist,7,1.0,112
1,fixed,reach_long_by_dist,8,1.0,110
1,fixed,reach_long_by_dist,9,1.0,108
1,fixed,reach_long_by_dist,10,1.0,106
1,fixed,reach_long_by_dist,11,1.0,104
1,fixed,reach_long_by_dist,12,1.0,102
1,fixed,reach_long_by_dist,13,1.0,100
1,fixed,reach_long_by_dist,14,1.0,98
1,fixed,reach_long_by_dist,15,1.0,96
1,fixed,reach_long_by_dist,16,1.0,94
1,fixed,reach_long_by_dist,17,1.0,92
1,fixed,reach_long_by_dist,18,1.0,90
1,fixed,reach_long_by_dist,19,1.0,88
1,fixed,reach_long_by_dist,20,1.0,86
1,fixed,reach_long_by_dist,21,1.0,84
1,fixed,reach_long_by_dist,22,1.0,82
1,fixed,reach_long_by_dist,23,1.0,80
1,fixed,reach_long_by_dist,24,1.0,78
1,fixed,reach_long_by_dist,25,1.0,76
1,fixed,reach_long_by_dist,26,1.0,74
1,fixed,reach_long_by_dist,27,1.0,72
1,fixed,reach_long_by_dist,28,1.0,70
1,fixed,reach_long_by_dist,29,1.0,68
1,fixed,reach_long_by_dist,30,1.0,66
1,fixed,reach_long_by_dist,31,1.0,64
1,fixed,reach_long_by_dist,32,1.0,62
1,fixed,reach_long_by_dist,33,1.0,60
1,fixed,reach_long_by_dist,34,1.0,58
1,fixed,reach_long_by_dist,35,1.0,56
1,fixed,reach_long_by_dist,36,1.0,54
1,fixed,reach_long_by_dist,37,1.0,52
1,fixed,reach_long_by_dist,38,1.0,50
1,fixed,reach_long_by_dist,39,1.0,48
1,fixed,reach_long_by_dist,40,1.0,46
1,fixed,reach_long_by_dist,41,1.0,44
1,fixed,reach_long_by_dist,42,1.0,42
1,fixed,reach_long_by_dist,43,1.0,40
1,fixed,reach_long_by_dist,44,1.0,38
1,fixed,reach_long_by_dist,45,1.0,36
1,fixed,reach_long_by_dist,46,1.0,34
1,fixed,reach_long_by_dist,47,1.0,32
1,fixed,reach_long_by_dist,48,1.0,30
1,fixed,reach_long_by_dist,49,1.0,28
1,fixed,reach_long_by_dist,50,1.0,26
1,fixed,reach_long_by_dist,51,1.0,24
1,fixed,reach_long_by_dist,52,1.0,22
1,fixed,reach_long_by_dist,53,1.0,20
1,fixed,reach_long_by_dist,54,1.0,18
1,fixed,reach_long_by_dist,55,1.0,16
1,fixed,reach_long_by_dist,56,1.0,14
1,fixed,reach_long_by_dist,57,1.0,12
1,fixed,reach_long_by_dist,58,1.0,10
1,fixed,reach_long_by_dist,59,1.0,8
1,fixed,reach_long_by_dist,60,1.0,6
1,fixed,reach_long_by_dist,61,1.0,4
1,fixed,reach_long_by_dist,62,1.0,2
1,fixed,exact,,1.0,
1,fixed,reach_long,,1.0,
1,fixed,reach_short,,nan,
1,fixed,cut,,1.0,
1,fixed,pred_positive_rate,,0.9692,
4,fixed,reach_long_by_dist,1,1.0,118
4,fixed,reach_long_by_dist,2,1.0,116
4,fixed,reach_long_by_dist,3,1.0,114
4,fixed,reach_long_by_dist,4,1.0,112
4,fixed,reach_long_by_dist,5,1.0,110
4,fixed,reach_long_by_dist,6,1.0,108
4,fixed,reach_long_by_dist,7,1.0,106
4,fixed,reach_long_by_dist,8,1.0,104
4,fixed,reach_long_by_dist,9,1.0,102
4,fixed,reach_long_by_dist,10,1.0,100
4,fixed,reach_long_by_dist,11,1.0,98
4,fixed,reach_long_by_dist,12,1.0,96
4,fixed,reach_long_by_dist,13,1.0,94
4,fixed,reach_long_by_dist,14,1.0,92
4,fixed,reach_long_by_dist,15,1.0,90
4,fixed,reach_long_by_dist,16,1.0,88
4,fixed,reach_long_by_dist,17,1.0,86
4,fixed,reach_long_by_dist,18,1.0,84
4,fixed,reach_long_by_dist,19,1.0,82
4,fixed,reach_long_by_dist,20,1.0,80
4,fixed,reach_long_by_dist,21,1.0,78
4,fixed,reach_long_by_dist,22,1.0,76
4,fixed,reach_long_by_dist,23,1.0,74
4,fixed,reach_long_by_dist,24,1.0,72
4,fixed,reach_long_by_dist,25,1.0,70
4,fixed,reach_long_by_dist,26,1.0,68
4,fixed,reach_long_by_dist,27,1.0,66
4,fixed,reach_long_by_dist,28,1.0,64
4,fixed,reach_long_by_dist,29,1.0,62
4,fixed,reach_long_by_dist,30,1.0,60
4,fixed,reach_long_by_dist,31,1.0,58
4,fixed,reach_long_by_dist,32,1.0,56
4,fixed,reach_long_by_dist,33,1.0,54
4,fixed,reach_long_by_dist,34,1.0,52
4,fixed,reach_long_by_dist,35,1.0,50
4,fixed,reach_long_by_dist,36,1.0,48
4,fixed,reach_long_by_dist,37,1.0,46
4,fixed,reach_long_by_dist,38,1.0,44
4,fixed,reach_long_by_dist,39,1.0,42
4,fixed,reach_long_by_dist,40,1.0,40
4,fixed,reach_long_by_dist,41,1.0,38
4,fixed,reach_long_by_dist,42,1.0,36
4,fixed,reach_long_by_dist,43,1.0,34
4,fixed,reach_long_by_dist,44,1.0,32
4,fixed,reach_long_by_dist,45,1.0,30
4,fixed,reach_long_by_dist,46,1.0,28
4,fixed,reach_long_by_dist,47,1.0,26
4,fixed,reach_long_by_dist,48,1.0,24
4,fixed,reach_long_by_dist,49,1.0,22
4,fixed,reach_long_by_dist,50,1.0,20
4,fixed,reach_long_by_dist,51,1.0,18
4,fixed,reach_long_by_dist,52,1.0,16
4,fixed,reach_long_by_dist,53,1.0,14
4,fixed,reach_long_by_dist,54,1.0,12
4,fixed,reach_long_by_dist,55,1.0,10
4,fixed,reach_long_by_dist,56,1.0,8
4,fixed,reach_long_by_dist,57,1.0,6
4,fixed,reach_long_by_dist,58,1.0,4
4,fixed,reach_long_by_dist,59,1.0,2
4,fixed,exact,,1.0,
4,fixed,reach_long,,1.0,
4,fixed,reach_short,,1.0,
4,fixed,cut,,1.0,
4,fixed,pred_positive_rate,,0.8828,
7,fixed,reach_long_by_dist,1,1.0,112
7,fixed,reach_long_by_dist,2,1.0,110
7,fixed,reach_long_by_dist,3,1.0,108
7,fixed,reach_long_by_dist,4,1.0,106
7,fixed,reach_long_by_dist,5,1.0,104
7,fixed,reach_long_by_dist,6,1.0,102
7,fixed,reach_long_by_dist,7,1.0,100
7,fixed,reach_long_by_dist,8,1.0,98
7,fixed,reach_long_by_dist,9,1.0,96
7,fixed,reach_long_by_dist,10,1.0,94
7,fixed,reach_long_by_dist,11,1.0,92
7,fixed,reach_long_by_dist,12,1.0,90
7,fixed,reach_long_by_dist,13,1.0,88
7,fixed,reach_long_by_dist,14,1.0,86
7,fixed,reach_long_by_dist,15,1.0,84
7,fixed,reach_long_by_dist,16,1.0,82
7,fixed,reach_long_by_dist,17,1.0,80
7,fixed,reach_long_by_dist,18,1.0,78
7,fixed,reach_long_by_dist,19,1.0,76
7,fixed,reach_long_by_dist,20,1.0,74
7,fixed,reach_long_by_dist,21,1.0,72
7,fixed,reach_long_by_dist,22,1.0,70
7,fixed,reach_long_by_dist,23,1.0,68
7,fixed,reach_long_by_dist,24,1.0,66
7,fixed,reach_long_by_dist,25,1.0,64
7,fixed,reach_long_by_dist,26,1.0,62
7,fixed,reach_long_by_dist,27,1.0,60
7,fixed,reach_long_by_dist,28,1.0,58
7,fixed,reach_long_by_dist,29,1.0,56
7,fixed,reach_long_by_dist,30,1.0,54
7,fixed,reach_long_by_dist,31,1.0,52
7,fixed,reach_long_by_dist,32,1.0,50
7,fixed,reach_long_by_dist,33,1.0,48
7,fixed,reach_long_by_dist,34,1.0,46
7,fixed,reach_long_by_dist,35,1.0,44
7,fixed,reach_long_by_dist,36,1.0,42
7,fixed,reach_long_by_dist,37,1.0,40
7,fixed,reach_long_by_dist,38,1.0,38
7,fixed,reach_long_by_dist,39,1.0,36
7,fixed,reach_long_by_dist,40,1.0,34
7,fixed,reach_long_by_dist,41,1.0,32
7,fixed,reach_long_by_dist,42,1.0,30
7,fixed,reach_long_by_dist,43,0.9286,28
7,fixed,reach_long_by_dist,44,1.0,26
7,fixed,reach_long_by_dist,45,1.0,24
7,fixed,reach_long_by_dist,46,1.0,22
7,fixed,reach_long_by_dist,47,0.9,20
7,fixed,reach_long_by_dist,48,0.8889,18
7,fixed,reach_long_by_dist,49,0.875,16
7,fixed,reach_long_by_dist,50,0.8571,14
7,fixed,reach_long_by_dist,51,0.8333,12
7,fixed,reach_long_by_dist,52,1.0,10
7,fixed,reach_long_by_dist,53,1.0,8
7,fixed,reach_long_by_dist,54,0.6667,6
7,fixed,reach_long_by_dist,55,1.0,4
7,fixed,reach_long_by_dist,56,1.0,2
7,fixed,exact,,0.0,
7,fixed,reach_long,,0.9956,
7,fixed,reach_short,,1.0,
7,fixed,cut,,1.0,
7,fixed,pred_positive_rate,,0.8018,
8,fixed,reach_long_by_dist,1,1.0,110
8,fixed,reach_long_by_dist,2,1.0,108
8,fixed,reach_long_by_dist,3,1.0,106
8,fixed,reach_long_by_dist,4,1.0,104
8,fixed,reach_long_by_dist,5,1.0,102
8,fixed,reach_long_by_dist,6,1.0,100
8,fixed,reach_long_by_dist,7,1.0,98
8,fixed,reach_long_by_dist,8,1.0,96
8,fixed,reach_long_by_dist,9,1.0,94
8,fixed,reach_long_by_dist,10,1.0,92
8,fixed,reach_long_by_dist,11,1.0,90
8,fixed,reach_long_by_dist,12,1.0,88
8,fixed,reach_long_by_dist,13,1.0,86
8,fixed,reach_long_by_dist,14,1.0,84
8,fixed,reach_long_by_dist,15,1.0,82
8,fixed,reach_long_by_dist,16,1.0,80
8,fixed,reach_long_by_dist,17,0.9744,78
8,fixed,reach_long_by_dist,18,1.0,76
8,fixed,reach_long_by_dist,19,0.973,74
8,fixed,reach_long_by_dist,20,0.9722,72
8,fixed,reach_long_by_dist,21,1.0,70
8,fixed,reach_long_by_dist,22,0.9706,68
8,fixed,reach_long_by_dist,23,1.0,66
8,fixed,reach_long_by_dist,24,1.0,64
8,fixed,reach_long_by_dist,25,1.0,62
8,fixed,reach_long_by_dist,26,1.0,60
8,fixed,reach_long_by_dist,27,0.9655,58
8,fixed,reach_long_by_dist,28,1.0,56
8,fixed,reach_long_by_dist,29,1.0,54
8,fixed,reach_long_by_dist,30,0.9615,52
8,fixed,reach_long_by_dist,31,1.0,50
8,fixed,reach_long_by_dist,32,1.0,48
8,fixed,reach_long_by_dist,33,1.0,46
8,fixed,reach_long_by_dist,34,1.0,44
8,fixed,reach_long_by_dist,35,1.0,42
8,fixed,reach_long_by_dist,36,1.0,40
8,fixed,reach_long_by_dist,37,1.0,38
8,fixed,reach_long_by_dist,38,0.8889,36
8,fixed,reach_long_by_dist,39,0.7647,34
8,fixed,reach_long_by_dist,40,0.75,32
8,fixed,reach_long_by_dist,41,0.6667,30
8,fixed,reach_long_by_dist,42,0.6429,28
8,fixed,reach_long_by_dist,43,0.5385,26
8,fixed,reach_long_by_dist,44,0.4167,24
8,fixed,reach_long_by_dist,45,0.4545,22
8,fixed,reach_long_by_dist,46,0.3,20
8,fixed,reach_long_by_dist,47,0.2222,18
8,fixed,reach_long_by_dist,48,0.125,16
8,fixed,reach_long_by_dist,49,0.0,14
8,fixed,reach_long_by_dist,50,0.3333,12
8,fixed,reach_long_by_dist,51,0.4,10
8,fixed,reach_long_by_dist,52,0.0,8
8,fixed,reach_long_by_dist,53,0.3333,6
8,fixed,reach_long_by_dist,54,0.5,4
8,fixed,reach_long_by_dist,55,1.0,2
8,fixed,exact,,0.0,
8,fixed,reach_long,,0.9435,
8,fixed,reach_short,,0.9286,
8,fixed,cut,,1.0,
8,fixed,pred_positive_rate,,0.7378,
10,fixed,reach_long_by_dist,1,1.0,106
